osm_id,code,fclass,name,point_x,point_y,lon,lat
349362577,2082,school,Annunciation Grade School,-88.0362149000,44.5266588000,-88.03621,44.52666
349362843,2082,school,Babcock School,-88.0976034000,44.4919355000,-88.0976,44.49194
349366256,2082,school,Cormier Early Childhood Center,-88.0489744000,44.4844520000,-88.04897,44.48445
349368679,2082,school,East River Valley School,-88.0195467000,44.4333256000,-88.01955,44.43333
349375864,2082,school,Immanuel School,-87.9525984000,44.3574930000,-87.9526,44.35749
349379844,2082,school,Green Bay Montessori Children's World,-88.0781703000,44.4489543000,-88.07817,44.44895
349379863,2082,school,Lincoln School,-88.0656578000,44.4013804000,-88.06566,44.40138
349382614,2082,school,Norwood School,-88.0381593000,44.5047142000,-88.03816,44.50471
349383900,2082,school,Nicolet Elementary School,-87.9936330000,44.5130499000,-87.99363,44.51305
349385949,2082,school,Park View School,-88.0895476000,44.4683245000,-88.08955,44.46832
349386682,2082,school,Roosevelt School,-88.0014928000,44.5019369000,-88.00149,44.50194
349386884,2082,school,Roosevelt School,-87.9776029000,44.5152706000,-87.9776,44.51527
349387639,2082,school,Porlier School,-88.1149174000,44.5155079000,-88.11492,44.51551
349387946,2082,school,Resurrection Catholic School,-88.0309362000,44.4597143000,-88.03094,44.45971
349388885,2082,school,Saint Joseph School,-88.0406593000,44.5069364000,-88.04066,44.50694
349389634,2082,school,Saint Bernard School,-87.9727055000,44.4941259000,-87.97271,44.49413
349389876,2082,school,Notre Dame Consolidated School,-88.0587139000,44.4469360000,-88.05871,44.44694
349390824,2082,school,Saints Peter and Paul School,-87.9897119000,44.5131948000,-87.98971,44.51319
349391295,2082,school,School Number Six,-87.8864877000,44.5027714000,-87.88649,44.50277
349391572,2082,school,Saint Philips School,-87.9834723000,44.4989914000,-87.98347,44.49899
349392400,2082,school,Saint Patrick School,-88.0234371000,44.5194367000,-88.02344,44.51944
349393065,2082,school,Saint Marys School,-88.0548228000,44.3130471000,-88.05482,44.31305
349393922,2082,school,Lombardi Middle School,-88.1104725000,44.5156844000,-88.11047,44.51568
349396650,2082,school,Tank Elementary School,-88.0317705000,44.5108254000,-88.03177,44.51083
349398957,2082,school,Redeemer Lutheran School,-88.0442705000,44.5227698000,-88.04427,44.52277
349398977,2082,school,Monroe School,-88.0178816000,44.5008256000,-88.01788,44.50083
349399017,2082,school,Northeast Wisconsin High School,-88.0687147000,44.5088805000,-88.06871,44.50888
349399062,2082,school,Seventh Day Adventist School,-88.0531593000,44.5288808000,-88.05316,44.52888
349399282,2082,school,Saint Pauls Evangelical Lutheran School,-88.0075233000,44.5045104000,-88.00752,44.50451
349399492,2082,school,Saint Jude Grade School,-88.0506594000,44.5316587000,-88.05066,44.53166
349399538,2082,school,Holy Cross School,-87.8895440000,44.5530490000,-87.88954,44.55305
349399601,2082,school,Zion School,-87.9798201000,44.2913816000,-87.97982,44.29138
349402495,2082,school,Wayside School,-87.9506514000,44.2488818000,-87.95065,44.24888
349403016,2082,school,White Pine School,-88.0981592000,44.6058255000,-88.09816,44.60583
349403341,2082,school,Keller Elementary School,-88.0659370000,44.5411030000,-88.06594,44.5411
349403359,2082,school,Lineville Intermediate School,-88.0873764000,44.5920768000,-88.08738,44.59208
349403372,2082,school,Saint Mary of the Angels School,-88.0034599000,44.5005995000,-88.00346,44.5006
349403383,2082,school,Meadowbrook Elementary School,-88.0987147000,44.5613806000,-88.09871,44.56138
349408472,2082,school,Hopp School,-88.0806583000,44.4299913000,-88.08066,44.42999
349408490,2082,school,Holy Martyrs of Gorcum School,-87.9053771000,44.4869378000,-87.90538,44.48694
349408509,2082,school,Martin School,-87.9632218000,44.4898650000,-87.96322,44.48986
349408541,2082,school,Pulaski Community School,-88.2439961000,44.6699819000,-88.244,44.66998
349408590,2082,school,Saint Matthew Elementary School,-88.0273158000,44.4751920000,-88.02732,44.47519
349408607,2082,school,Saint John the Baptist School,-88.0834370000,44.5647141000,-88.08344,44.56471
349408622,2082,school,Assumption of the Blessed Virgin Mary Grade School,-88.2417692000,44.6736046000,-88.24177,44.6736
349408652,2082,school,Washington Middle School,-87.9978720000,44.5040135000,-87.99787,44.50401
349409804,2082,school,All Saints Grade School,-87.8350933000,44.3488828000,-87.83509,44.34888
349409839,2082,school,Benderville School,-87.8687105000,44.5886046000,-87.86871,44.5886
349409853,2082,school,West De Pere High School,-88.0787139000,44.4424913000,-88.07871,44.44249
349409906,2082,school,Donovan School,-87.9948941000,44.4888287000,-87.99489,44.48883
349409921,2082,school,Doty Elementary School,-88.0304104000,44.4535015000,-88.03041,44.4535
349409936,2082,school,Edison Junior High School,-87.9492681000,44.4936041000,-87.94927,44.4936
349427456,2082,school,Saint Johns Roman Catholic School,-88.0159904000,44.5088600000,-88.01599,44.50886
349427471,2082,school,Saint Francis Xavier Roman Catholic School,-88.0104316000,44.5111494000,-88.01043,44.51115
349427761,2082,school,Rasmussen College - Green Bay Campus,-88.0807751000,44.5262495000,-88.08078,44.52625
367811120,2012,community_centre,Green Bay Community Center,-87.9978816000,44.5119370000,-87.99788,44.51194
593560643,2504,mall,Bay Park Square Mall,-88.0656171000,44.4840899000,-88.06562,44.48409
