osm_id,code,fclass,name,point_x,point_y,lon,lat
349362325,2082,school,Albion Prairie School,-89.0517786000,42.9052816000,-89.05178,42.90528
349362345,2082,school,Albion School,-89.0631679000,42.8747268000,-89.06317,42.87473
349364184,2082,school,Burke Station School,-89.2715050000,43.1355502000,-89.2715,43.13555
349364838,2082,school,Catfish School,-89.4023407000,43.1588827000,-89.40234,43.15888
349365167,2082,school,Central Wisconsin Training School,-89.3945629000,43.1383277000,-89.39456,43.13833
349366533,2082,school,Deneen School,-89.8098453000,43.0533290000,-89.80985,43.05333
349372169,2082,school,Samuel Gompers Elementary School,-89.3690058000,43.1460130000,-89.36901,43.14601
349373111,2082,school,Hiestand School,-89.3076171000,43.0986068000,-89.30762,43.09861
349373253,2082,school,Harker School,-89.6223442000,42.9247218000,-89.62234,42.92472
349374391,2082,school,Hillside School,-89.0428894000,42.9461137000,-89.04289,42.94611
349375675,2082,school,Jargo School,-89.1495582000,43.0499984000,-89.14956,43.05
349376296,2082,school,Immaculate Heart of Mary Grade School,-89.3299960000,43.0654508000,-89.33,43.06545
349376654,2082,school,Lakeside School,-89.2981732000,42.9561112000,-89.29817,42.95611
349378253,2082,school,Liberty School,-89.1065017000,43.0391658000,-89.1065,43.03917
349378754,2082,school,Lake View Elementary School,-89.3617723000,43.1354931000,-89.36177,43.13549
349380446,2082,school,Meier School,-89.2649071000,43.0597076000,-89.26491,43.05971
349380689,2082,school,McPherson School,-89.6220665000,42.9655539000,-89.62207,42.96555
349381609,2082,school,Lukken School,-89.7529008000,42.9733312000,-89.7529,42.97333
349382349,2082,school,Marquette Elementary School,-89.3575865000,43.0861490000,-89.35759,43.08615
349382524,2082,school,North Windsor School,-89.2648372000,43.2683238000,-89.26484,43.26832
349382599,2082,school,Norway Grove School,-89.4145625000,43.2430472000,-89.41456,43.24305
349383084,2082,school,Oak Park School,-89.1101125000,43.0872197000,-89.11011,43.08722
349385552,2082,school,Orchard Ridge Elementary School,-89.4746197000,43.0333441000,-89.47462,43.03334
349385734,2082,school,Oakside School,-89.3376184000,42.9677773000,-89.33762,42.96778
349386406,2082,school,Riley School,-89.6220666000,43.0099970000,-89.62207,43.01
349386474,2082,school,Ridgeview Early Learning Center,-89.6770730000,43.0034073000,-89.67707,43.00341
349389619,2082,school,Saint Bernard School,-89.5102582000,43.0972043000,-89.51026,43.0972
349389897,2082,school,Saint Francis Xavier Grade School,-89.6349104000,43.1194593000,-89.63491,43.11946
349391084,2082,school,Sanderson School,-89.3553955000,43.1466609000,-89.3554,43.14666
349391110,2082,school,Schaller School,-89.5778995000,42.9374993000,-89.5779,42.9375
349392916,2082,school,Saint Marys School,-89.6576369000,43.0555043000,-89.65764,43.0555
349393266,2082,school,Stoner School,-89.4653986000,42.9841649000,-89.4654,42.98416
349394201,2082,school,Smithback School,-89.0709455000,42.9780570000,-89.07095,42.97806
349394580,2082,school,Sherman Middle School,-89.3621885000,43.1177357000,-89.36219,43.11774
349397202,2082,school,Wilcox School,-89.3709508000,43.2072147000,-89.37095,43.20721
349399917,2082,school,Valley View School,-89.5733508000,42.9723943000,-89.57335,42.97239
349400113,2082,school,Vincent School,-89.2973379000,43.2377693000,-89.29734,43.23777
349400634,2082,school,Doyle Administration Building,-89.3950841000,43.0705454000,-89.39508,43.07055
349402942,2082,school,White School,-89.5926220000,43.0102749000,-89.59262,43.01027
349403032,2082,school,West Side School,-89.2251161000,42.9144462000,-89.22512,42.91445
349403223,2082,school,Western Koshkonong Lutheran School,-89.1548365000,42.9916669000,-89.15484,42.99167
349411830,2082,school,Holum Education Center,-89.3356720000,43.2480469000,-89.33567,43.24805
349412040,2082,school,Saint Stephens School,-89.3301179000,43.0577746000,-89.33012,43.05777
349412086,2082,school,Saint Dennis Grade School,-89.3159506000,43.0897181000,-89.31595,43.08972
349412290,2082,school,Westside Elementary School,-89.2356705000,43.1813822000,-89.23567,43.18138
349412515,2082,school,Calvary Baptist Christian School,-89.2462262000,43.1827710000,-89.24623,43.18277
349412589,2082,school,Madison Area Technical College,-89.3572577000,43.1064346000,-89.35726,43.10643
349412733,2084,college,Madison Area Technical College,-89.3874465000,43.0760763000,-89.38745,43.07608
349412747,2082,school,Marshall Elementary School,-89.0681664000,43.1655510000,-89.06817,43.16555
349413244,2082,school,Blessed Sacrament School,-89.4223697000,43.0666982000,-89.42237,43.0667
