idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
185,-89.41055,44.26716,0.1974,0.0,0.68095,0.20663,0.8374,0.71314,0.88994,0.62509,0.67598,0.38343,0.99243,0.87432,0.65762,0.65063
300,-89.28013,44.2808,0.1974,0.0,0.49964,0.20663,0.8374,0.71314,0.88994,0.62509,0.67598,0.38343,0.65964,0.88781,0.66027,0.65455
351,-89.28004,44.288,0.1974,0.0,0.49964,0.20663,0.8374,0.71314,0.88994,0.62509,0.67598,0.38343,0.65964,0.88781,0.66027,0.65455
480,-89.52041,44.31088,0.1974,0.87669,0.66012,0.20663,0.8374,0.71314,0.88994,0.62509,0.67598,0.38343,0.81704,0.80923,0.76183,0.76981
481,-89.51038,44.31084,0.1974,0.87669,0.66012,0.20663,0.8374,0.71314,0.88994,0.62509,0.67598,0.38343,0.81704,0.80923,0.76183,0.76981
767,-89.71071,44.35472,0.6613,0.95882,0.69893,0.75953,0.72355,0.51266,0.0,0.18698,0.5058,0.58036,0.75432,0.84781,0.69498,0.70022
942,-89.46969,44.37545,0.1974,0.0,0.64402,0.20663,0.8374,0.71314,0.88994,0.62509,0.67598,0.38343,0.98746,0.73302,0.71156,0.70693
992,-89.46962,44.38265,0.1974,0.0,0.64402,0.20663,0.8374,0.71314,0.88994,0.62509,0.67598,0.38343,0.98746,0.73302,0.71156,0.70693
1491,-89.54938,44.45499,0.77515,0.95882,0.77183,0.89278,0.47929,0.89893,0.50414,0.89893,0.78627,0.78627,0.10627,0.73207,0.57695,0.57933
1517,-89.28804,44.45365,0.5671,0.99053,0.70533,0.55219,0.21988,0.0729,0.18154,0.0,0.0,0.28923,0.55763,0.97467,0.53975,0.55437
1582,-89.65986,44.46978,0.77515,0.0,0.61988,0.89278,0.47929,0.89893,0.50414,0.89893,0.78627,0.78627,0.69704,0.92686,0.66951,0.66396
